Time,RPM,MAP,TP,lambda,MAT,CLT,Gego,Gwarm,Gbaro,Gammae,TPSacc,Gve,PW,PW_raw,IacDC,IacSteps,DutyCycle1,lambdaTarget,Spark,Dwell,EGT #1,Vbatt,IacInt,speed_rpm_ratio,altitude,speed,course,distance,distance_sum,inst_Vems,torque,torque_nominal,L100km,lambda_corr_ego,lambda_corr_ego,afr_diff,corrected_ve
0,2021,68.5,1.2,0.991,27,84,95,100,100,98,0,90,4.608,3.844,18,47,7.8,1,5,4.03,772,12.12,123,0,0,0,0,0,0,3.03,11.882,10.115,255,0.942,0.942,1.009,84.772
0.015,1990,67,1.2,0.987,27,84,95,100,100,98,0,90,4.528,3.764,18,47,7.5,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.921,11.586,9.818,255,0.938,0.938,1.013,84.409
0.062,2013,67.3,1.2,1.006,27,84,95,100,100,98,0,90,4.52,3.764,18,47,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.955,11.29,9.52,255,0.956,0.956,0.994,86.046
0.109,1997,81.3,1.2,1.009,27,84,95,100,100,98,0,90,5.319,4.548,18,47,8.9,1,5,4.03,772,12,123,0,0,0,0,0,0,3.542,12.278,10.512,255,0.958,0.958,0.992,86.228
0.156,1979,67.5,1.2,1.011,27,84,95,100,100,98,0,90,4.552,3.796,18,47,7.5,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.93,11.685,9.917,255,0.96,0.96,0.989,86.41
0.203,1984,55.5,1.2,1.009,27,84,95,100,100,98,0,90,3.876,3.12,18,47,6.4,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.414,12.475,10.71,255,0.958,0.958,0.992,86.228
0.25,2029,67.8,1.2,1.002,27,84,95,100,100,98,0,90,4.552,3.796,18,46,7.7,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.004,11.981,10.214,255,0.952,0.952,0.998,85.682
0.297,1988,80.8,1.2,0.996,27,84,95,100,100,98,0,90,5.292,4.536,18,46,8.8,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.517,11.981,10.214,255,0.946,0.946,1.004,85.136
0.343,2017,67.5,1.2,0.989,27,84,95,100,100,98,0,90,4.56,3.796,18,47,7.7,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.986,11.685,9.917,255,0.94,0.94,1.011,84.59
0.39,1998,54.5,1.2,0.996,27,84,95,100,100,98,0,90,3.82,3.056,18,47,6.4,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.381,11.487,9.718,255,0.946,0.946,1.004,85.136
0.437,1998,55.3,1.2,1,27,84,95,100,100,98,0,90,3.856,3.092,18,46,6.4,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.409,11.882,10.115,255,0.95,0.95,1,85.5
0.484,2027,67.8,1.2,1,27,84,95,100,100,98,0,90,4.552,3.796,18,46,7.7,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.001,11.882,10.115,255,0.95,0.95,1,85.5
0.531,1989,80.5,1.2,1,27,84,95,100,100,98,0,90,5.3,4.536,18,46,8.8,1,5,4.03,772,12.12,123,0,0,0,0,0,0,3.519,11.784,10.016,255,0.95,0.95,1,85.5
0.578,2017,67,1.2,0.998,27,84,95,100,100,98,0,90,4.52,3.764,18,46,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.961,11.981,10.214,255,0.948,0.948,1.002,85.318
0.625,2026,55,1.2,0.996,27,84,95,100,100,98,0,90,3.856,3.092,18,46,6.5,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.443,11.882,10.115,255,0.946,0.946,1.004,85.136
0.672,2022,67.3,1.2,0.998,27,84,95,100,100,98,0,90,4.52,3.764,18,46,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.968,11.29,9.52,255,0.948,0.948,1.002,85.318
0.718,1989,80.5,1.2,0.996,27,84,95,100,100,98,0,90,5.307,4.536,18,46,8.8,1,5,4.03,772,12,123,0,0,0,0,0,0,3.519,12.574,10.809,255,0.946,0.946,1.004,85.136
0.765,2009,67,1.2,1.002,27,84,95,100,100,98,0,90,4.52,3.764,18,46,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.949,11.882,10.115,255,0.952,0.952,0.998,85.682
0.812,2009,67,1.2,1,27,84,95,100,100,98,0,90,4.528,3.764,18,46,7.6,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.949,11.882,10.115,255,0.95,0.95,1,85.5
0.859,2013,55.5,1.2,0.998,27,84,95,100,100,98,0,90,3.884,3.12,18,47,6.5,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.449,11.981,10.214,255,0.948,0.948,1.002,85.318
0.906,2022,67.3,1.2,0.998,27,84,95,100,100,98,0,90,4.52,3.764,18,47,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.968,11.784,10.016,255,0.948,0.948,1.002,85.318
0.953,1989,80.3,1.2,0.998,27,84,95,100,100,98,0,90,5.264,4.5,18,47,8.7,1,5,4.03,772,12.12,123,0,0,0,0,0,0,3.491,11.784,10.016,255,0.948,0.948,1.002,85.318
1,2007,67.5,1.2,0.998,27,84,95,100,100,98,0,90,4.552,3.796,18,47,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.971,11.882,10.115,255,0.948,0.948,1.002,85.318
1.047,1992,55,1.2,0.991,27,84,95,100,100,98,0,90,3.856,3.092,18,46,6.4,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.402,12.08,10.313,255,0.942,0.942,1.009,84.772
1.093,2038,67.3,1.2,0.996,27,84,95,100,100,98,0,90,4.52,3.764,18,46,7.7,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.992,11.981,10.214,255,0.946,0.946,1.004,85.136
1.14,2025,67.8,1.2,0.991,27,84,95,100,100,98,0,90,4.567,3.796,18,46,7.7,1,5,4.03,772,12,123,0,0,0,0,0,0,2.998,12.08,10.313,255,0.942,0.942,1.009,84.772
1.187,1997,80.8,1.2,0.983,27,84,95,100,100,98,0,90,5.292,4.536,18,46,8.8,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.533,12.179,10.413,255,0.934,0.934,1.017,84.045
1.234,2011,67.3,1.2,0.981,27,84,95,100,100,98,0,90,4.52,3.764,18,47,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.952,11.685,9.917,255,0.932,0.932,1.02,83.863
1.281,1999,55.3,1.2,0.979,27,84,95,100,100,98,0,90,3.836,3.08,18,47,6.4,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.401,12.376,10.611,255,0.93,0.93,1.022,83.681
1.328,2019,67.8,1.2,0.987,27,84,95,100,100,98,0,90,4.536,3.78,18,46,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.976,11.981,10.214,255,0.938,0.938,1.013,84.409
1.375,1998,80.8,1.2,0.998,27,84,95,100,100,98,0,90,5.28,4.516,18,46,8.8,1,5,4.03,772,12.12,123,0,0,0,0,0,0,3.519,12.278,10.512,255,0.948,0.948,1.002,85.318
1.422,2015,67.5,1.2,0.998,27,84,95,100,100,98,0,90,4.544,3.78,18,46,7.6,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.971,11.882,10.115,255,0.948,0.948,1.002,85.318
1.468,1993,55.3,1.2,1.002,27,84,95,100,100,98,0,90,4.544,3.78,18,46,7.5,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.938,11.882,10.115,255,0.952,0.952,0.998,85.682
1.515,2014,55,1.2,1.006,27,84,95,100,100,98,0,90,3.836,3.08,18,46,6.4,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.419,12.08,10.313,255,0.956,0.956,0.994,86.046
1.562,2012,67.8,1.2,1,27,84,95,100,100,98,0,90,4.544,3.78,18,46,7.6,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.966,12.179,10.413,255,0.95,0.95,1,85.5
1.609,1987,81,1.2,0.996,27,84,95,100,100,98,0,90,5.288,4.532,18,46,8.8,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.512,12.376,10.611,255,0.946,0.946,1.004,85.136
1.656,2001,68,1.2,0.998,27,84,95,100,100,98,0,90,4.576,3.812,18,47,7.6,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.975,11.784,10.016,255,0.948,0.948,1.002,85.318
1.703,1985,55.5,1.2,1.011,27,84,95,100,100,98,0,90,3.864,3.108,18,47,6.4,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.406,11.981,10.214,255,0.96,0.96,0.989,86.41
1.75,2008,67.8,1.2,1.009,27,84,95,100,100,98,0,90,4.551,3.78,18,47,7.6,1,5,4.03,772,12,123,0,0,0,0,0,0,2.96,11.784,10.016,255,0.958,0.958,0.992,86.228
1.797,1992,80.8,1.2,0.998,27,84,95,100,100,98,0,90,5.272,4.516,18,47,8.8,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.508,11.882,10.115,255,0.948,0.948,1.002,85.318
1.843,1987,68,1.2,1,27,84,95,100,100,98,0,90,4.576,3.812,18,46,7.6,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.954,12.673,10.908,255,0.95,0.95,1,85.5
1.89,2012,68.3,1.2,1,27,84,95,100,100,98,0,90,4.568,3.812,18,46,7.7,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.991,11.586,9.818,255,0.95,0.95,1,85.5
1.937,1971,55.3,1.2,0.998,27,84,95,100,100,98,0,90,3.836,3.08,18,46,6.3,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.368,12.179,10.413,255,0.948,0.948,1.002,85.318
1.984,1987,66.8,1.2,1.011,27,84,95,100,100,98,0,90,4.48,3.716,18,46,7.4,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.88,12.179,10.413,255,0.96,0.96,0.989,86.41
2.031,1987,80.8,1.2,1.015,27,84,95,100,100,98,0,90,5.292,4.536,18,47,8.8,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.515,12.376,10.611,255,0.964,0.964,0.985,86.773
2.078,2007,67.8,1.2,0.998,27,84,95,100,100,98,0,90,4.56,3.796,18,47,7.6,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.971,11.487,9.718,255,0.948,0.948,1.002,85.318
2.125,1965,56,1.2,0.998,27,84,95,100,100,98,0,90,3.892,3.136,18,47,6.4,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.403,11.388,9.619,255,0.948,0.948,1.002,85.318
2.172,2001,67.5,1.2,1.015,27,84,95,100,100,98,0,90,4.56,3.796,18,47,7.6,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.962,11.882,10.115,255,0.964,0.964,0.985,86.773
2.218,1983,80.5,1.2,1.021,27,84,95,100,100,98,0,90,5.292,4.536,18,47,8.7,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.508,11.981,10.214,255,0.97,0.97,0.979,87.319
2.265,1985,67.5,1.2,1.023,27,84,96,100,100,98,0,90,4.576,3.812,18,46,7.6,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.951,11.981,10.214,255,0.982,0.982,0.977,88.422
2.312,1988,67.8,1.2,1.006,27,84,96,100,100,98,0,90,4.576,3.812,18,46,7.6,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.956,11.29,9.52,255,0.966,0.966,0.994,86.951
2.359,1970,55.8,1.2,1,27,84,96,100,100,98,0,90,3.892,3.136,18,47,6.4,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.409,11.784,10.016,255,0.96,0.96,1,86.4
2.406,1987,67,1.2,1,27,84,96,100,100,98,0,90,4.544,3.78,18,47,7.5,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.929,11.882,10.115,255,0.96,0.96,1,86.4
2.453,1975,81.3,1.2,0.998,27,84,96,100,100,98,0,90,5.324,4.568,18,47,8.8,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.519,12.08,10.313,255,0.958,0.958,1.002,86.216
2.5,1987,68,1.2,1.006,27,84,96,100,100,98,0,90,4.596,3.84,18,47,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.976,11.388,9.619,255,0.966,0.966,0.994,86.951
2.547,1972,55.3,1.2,1.006,27,84,96,100,100,98,0,90,3.86,3.104,18,47,6.3,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.387,12.376,10.611,255,0.966,0.966,0.994,86.951
2.593,1979,68,1.2,1.006,27,84,96,100,100,98,0,90,4.596,3.84,18,47,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.964,11.29,9.52,255,0.966,0.966,0.994,86.951
2.64,1975,81,1.2,1.011,27,84,96,100,100,98,0,90,5.332,4.568,18,47,8.8,1,5,4.03,772,12.12,123,0,0,0,0,0,0,3.519,11.784,10.016,255,0.97,0.97,0.989,87.319
2.687,1994,68,1.2,1.009,27,84,96,100,100,98,0,90,4.596,3.84,18,47,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.986,11.685,9.917,255,0.968,0.968,0.992,87.135
2.734,1971,56,1.2,0.998,27,84,96,100,100,98,0,90,3.919,3.148,18,47,6.4,1,5,4.03,772,12,123,0,0,0,0,0,0,2.42,11.092,9.322,255,0.958,0.958,1.002,86.216
2.781,1978,55.8,1.2,0.998,27,84,96,100,100,98,0,90,3.892,3.136,18,47,6.4,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.419,12.08,10.313,255,0.958,0.958,1.002,86.216
2.828,1977,67.5,1.2,1.019,27,84,96,100,100,98,0,90,4.583,3.812,18,46,7.6,1,5,4.03,772,12,123,0,0,0,0,0,0,2.939,11.882,10.115,255,0.978,0.978,0.981,88.054
2.875,1972,81.3,1.2,1.032,27,84,96,100,100,98,0,90,5.344,4.588,18,46,8.8,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.529,11.685,9.917,255,0.991,0.991,0.969,89.157
2.922,1979,68.3,1.2,1.023,27,84,96,100,100,98,0,90,4.612,3.856,18,46,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.976,11.388,9.619,255,0.982,0.982,0.977,88.422
2.968,1965,55.8,1.2,1.009,27,84,96,100,100,98,0,90,3.912,3.148,18,47,6.4,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.412,12.475,10.71,255,0.968,0.968,0.992,87.135
3.015,1974,67.3,1.2,1.015,27,84,96,100,100,98,0,90,4.552,3.796,18,47,7.5,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.922,11.487,9.718,255,0.974,0.974,0.985,87.687
3.062,1970,81.3,1.2,1.021,27,84,96,100,100,98,0,90,5.352,4.588,18,47,8.8,1,5,4.03,772,12.12,123,0,0,0,0,0,0,3.525,11.981,10.214,255,0.98,0.98,0.979,88.238
3.109,1986,68.5,1.2,1.019,27,84,96,100,100,98,0,90,4.648,3.892,18,47,7.7,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.015,11.586,9.818,255,0.978,0.978,0.981,88.054
3.156,1963,55.3,1.2,1.015,27,84,96,100,100,98,0,90,3.884,3.128,18,47,6.4,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.395,11.586,9.818,255,0.974,0.974,0.985,87.687
3.203,1972,67.3,1.2,1.002,27,84,96,100,100,98,0,90,4.576,3.812,18,47,7.5,1,5,4.03,772,12.12,123,0,0,0,0,0,0,2.932,11.191,9.421,255,0.962,0.962,0.998,86.584
3.25,1966,81.5,1.2,1.009,27,84,96,100,100,98,0,90,5.392,4.636,18,46,8.8,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.555,11.586,9.818,255,0.968,0.968,0.992,87.135
3.297,1961,81.3,1.2,1.011,27,84,96,100,100,98,0,90,5.368,4.604,18,46,8.8,1,5,4.03,772,12.12,123,0,0,0,0,0,0,3.521,11.586,9.818,255,0.97,0.97,0.989,87.319
3.343,1983,68,1.2,1.002,27,84,96,100,100,98,0,90,4.628,3.872,18,46,7.6,1,5,4.03,772,12.24,123,0,0,0,0,0,0,2.994,11.388,9.619,255,0.962,0.962,0.998,86.584
3.39,1966,55.5,1.2,1.002,27,84,96,100,100,98,0,90,3.916,3.16,18,46,6.4,1,5,4.03,773,12.24,123,0,0,0,0,0,0,2.423,11.882,10.115,255,0.962,0.962,0.998,86.584
3.437,1979,66.8,1.2,0.998,27,84,96,100,100,98,0,90,4.532,3.776,18,47,7.5,1,5,4.03,773,12.24,123,0,0,0,0,0,0,2.914,11.586,9.818,255,0.958,0.958,1.002,86.216
3.484,1963,81.5,1.2,1.006,27,84,96,100,100,98,0,90,5.392,4.636,18,47,8.8,1,5,4.03,772,12.24,123,0,0,0,0,0,0,3.549,11.981,10.214,255,0.966,0.966,0.994,86.951
3.531,2003,68.3,1.2,1.011,27,84,96,100,100,98,0,90,4.643,3.872,18,46,7.7,1,5,4.03,773,12,123,0,0,0,0,0,0,3.025,11.586,9.818,255,0.97,0.97,0.989,87.319
3.578,1985,55.8,1.2,1.002,27,84,96,100,100,98,0,90,3.916,3.16,18,46,6.5,1,5,4.03,773,12.24,123,0,0,0,0,0,0,2.446,11.784,10.016,255,0.962,0.962,0.998,86.584
3.625,1993,67.5,1.2,0.989,27,84,96,100,100,98,0,90,4.608,3.844,18,47,7.7,1,5,4.03,773,12.12,123,0,0,0,0,0,0,2.988,11.784,10.016,255,0.95,0.95,1.011,85.481
3.672,1983,80.8,1.2,0.996,27,84,96,100,100,98,0,90,5.344,4.588,18,47,8.8,1,5,4.03,773,12.24,123,0,0,0,0,0,0,3.548,11.092,9.322,255,0.956,0.956,1.004,86.032
3.718,1996,67.5,1.2,0.991,27,84,96,100,100,98,0,90,4.615,3.844,18,47,7.7,1,5,4.03,773,12,123,0,0,0,0,0,0,2.992,11.191,9.421,255,0.952,0.952,1.009,85.665
3.765,1983,68.5,1.2,0.996,27,84,96,100,100,98,0,90,4.648,3.892,18,47,7.7,1,5,4.03,773,12.24,123,0,0,0,0,0,0,3.01,11.487,9.718,255,0.956,0.956,1.004,86.032
3.812,1976,55,1.2,0.996,27,84,96,100,100,98,0,90,3.884,3.128,18,47,6.4,1,5,4.03,773,12.24,123,0,0,0,0,0,0,2.411,12.772,11.008,255,0.956,0.956,1.004,86.032
3.859,2009,67.5,1.2,0.991,27,84,96,100,100,98,0,90,4.6,3.844,18,46,7.7,1,5,4.03,773,12.24,123,0,0,0,0,0,0,3.012,11.784,10.016,255,0.952,0.952,1.009,85.665
3.906,1971,81.3,1.2,0.987,27,84,96,100,100,98,0,90,5.36,4.604,18,46,8.8,1,5,4.03,773,12.24,123,0,0,0,0,0,0,3.539,11.882,10.115,255,0.948,0.948,1.013,85.297
3.953,1988,68,1.2,1,27,84,96,100,100,98,0,90,4.628,3.872,18,46,7.7,1,5,4.03,773,12.24,123,0,0,0,0,0,0,3.002,11.487,9.718,255,0.96,0.96,1,86.4
4,1982,55,1.2,1.002,27,84,96,100,100,98,0,90,3.884,3.128,18,46,6.4,1,5,4.03,773,12.24,123,0,0,0,0,0,0,2.418,11.981,10.214,255,0.962,0.962,0.998,86.584
4.047,2001,67.3,1.2,1.002,27,84,96,100,100,98,0,90,4.568,3.812,18,47,7.6,1,5,4.03,773,12.24,123,0,0,0,0,0,0,2.975,11.981,10.214,255,0.962,0.962,0.998,86.584
4.093,1964,81.5,1.2,0.998,27,84,96,100,100,98,0,90,5.4,4.636,18,47,8.8,1,5,4.03,773,12.12,123,0,0,0,0,0,0,3.551,11.784,10.016,255,0.958,0.958,1.002,86.216
4.14,1977,68.8,1.2,0.989,27,84,96,100,100,98,0,90,4.648,3.892,18,47,7.7,1,5,4.03,773,12.24,123,0,0,0,0,0,0,3.001,11.586,9.818,255,0.95,0.95,1.011,85.481
4.187,1967,55.8,1.2,0.989,27,84,96,100,100,98,0,90,3.924,3.16,18,47,6.4,1,5,4.03,773,12.12,123,0,0,0,0,0,0,2.424,11.487,9.718,255,0.95,0.95,1.011,85.481
4.234,1972,67,1.2,0.987,27,84,96,100,100,98,0,90,3.904,3.148,18,46,6.4,1,5,4.03,773,12.24,123,0,0,0,0,0,0,2.421,11.586,9.818,255,0.948,0.948,1.013,85.297
4.281,1986,67.3,1.2,1.015,27,84,96,100,100,98,0,90,4.56,3.796,18,46,7.5,1,5,4.03,773,12.12,123,0,0,0,0,0,0,2.94,11.487,9.718,255,0.974,0.974,0.985,87.687
4.328,1976,81,1.2,1.009,27,84,96,100,100,98,0,90,5.344,4.588,18,47,8.8,1,5,4.03,773,12.24,123,0,0,0,0,0,0,3.536,12.08,10.313,255,0.968,0.968,0.992,87.135
4.375,2000,68.3,1.2,0.998,27,84,96,100,100,98,0,90,4.612,3.856,18,47,7.7,1,5,4.03,773,12.24,123,0,0,0,0,0,0,3.008,11.29,9.52,255,0.958,0.958,1.002,86.216
4.422,1960,55.5,1.2,0.998,27,84,96,100,100,98,0,90,3.912,3.148,18,47,6.4,1,5,4.03,773,12.12,123,0,0,0,0,0,0,2.406,11.882,10.115,255,0.958,0.958,1.002,86.216
4.468,1986,68.8,1.2,0.996,27,84,96,100,100,98,0,90,4.632,3.876,18,47,7.7,1,5,4.03,773,12.24,123,0,0,0,0,0,0,3.002,11.784,10.016,255,0.956,0.956,1.004,86.032
4.515,1965,81.8,1.2,1.002,27,84,96,100,100,98,0,90,5.38,4.616,18,47,8.8,1,5,4.03,773,12.12,123,0,0,0,0,0,0,3.537,11.981,10.214,255,0.962,0.962,0.998,86.584
4.562,1982,68.5,1.2,1.009,27,84,96,100,100,98,0,90,4.632,3.876,18,46,7.7,1,5,4.03,773,12.24,123,0,0,0,0,0,0,2.996,11.29,9.52,255,0.968,0.968,0.992,87.135
4.609,1960,55.5,1.2,0.989,27,84,96,100,100,98,0,90,3.904,3.148,18,46,6.4,1,5,4.03,773,12.24,123,0,0,0,0,0,0,2.406,11.882,10.115,255,0.95,0.95,1.011,85.481
4.656,1985,67.5,1.2,0.996,27,84,96,100,100,98,0,90,4.592,3.828,18,46,7.6,1,5,4.03,773,12.12,123,0,0,0,0,0,0,2.963,11.29,9.52,255,0.956,0.956,1.004,86.032
4.703,1978,81,1.2,0.996,27,84,96,100,100,98,0,90,5.344,4.588,18,46,8.8,1,5,4.03,773,12.24,123,0,0,0,0,0,0,3.539,11.586,9.818,255,0.956,0.956,1.004,86.032
4.75,1953,81,1.2,0.989,27,84,96,100,100,98,0,90,5.359,4.588,18,47,8.7,1,5,4.03,773,12,123,0,0,0,0,0,0,3.495,12.179,10.413,255,0.95,0.95,1.011,85.481
4.797,1982,68.3,1.2,0.989,27,84,96,100,100,98,0,90,4.612,3.856,18,47,7.6,1,5,4.03,773,12.24,123,0,0,0,0,0,0,2.981,11.29,9.52,255,0.95,0.95,1.011,85.481
